date,close,high,low,mts,open,volume
2023-06-30,2.2258,2.335,2.08,1688083200000,2.2304,25034.54646405
2023-06-29,2.2366,2.2579,2.1731,1687996800000,2.2013,3680.4306487100002
2023-06-28,2.1994,2.3062,2.1673,1687910400000,2.3062,4935.34467379
2023-06-27,2.3188,2.3633,2.2883,1687824000000,2.3193,3809.82071508
2023-06-26,2.3246,2.5041,2.2961,1687737600000,2.3082,18138.56877958
2023-06-25,2.3037,2.4647,2.1729,1687651200000,2.1869,11748.73863767
2023-06-24,2.1757,2.3257,2.1462,1687564800000,2.2606,7113.52785174
2023-06-23,2.2777,2.3358,2.1436,1687478400000,2.177,14884.37465737
2023-06-22,2.1819,2.3895,2.1787,1687392000000,2.2273,35403.68737048
2023-06-21,2.229,2.2551,2.1391,1687305600000,2.1512,9233.47315314
2023-06-20,2.1618,2.1618,2.0092,1687219200000,2.064,20297.76626183
2023-06-19,2.0628,2.0809,1.9581,1687132800000,2.0475,3439.13980098
2023-06-18,2.0464,2.1421,2.0257,1687046400000,2.1074,5641.03952398
2023-06-17,2.1129,2.1557,2.09,1686960000000,2.09,3734.1686245
2023-06-16,2.0998,2.1172,2.032,1686873600000,2.0807,2778.6565672
2023-06-15,2.0942,2.1404,2.0599,1686787200000,2.0699,26755.29273486
2023-06-14,2.0633,2.2888,2.01,1686700800000,2.2339,64424.98980086
2023-06-13,2.2336,2.3068,2.2109,1686614400000,2.2505,5256.15357125
2023-06-12,2.2536,2.3497,2.1823,1686528000000,2.3494,14159.32451086
2023-06-11,2.357,2.416,2.2381,1686441600000,2.2767,18665.96644653
2023-06-10,2.288,2.813,2.0946,1686355200000,2.813,111232.3835677
2023-06-09,2.8176,2.9345,2.8083,1686268800000,2.9202,7013.940971399999
2023-06-08,2.9249,2.9419,2.8639,1686182400000,2.897,5690.71050882
2023-06-07,2.8981,3.116,2.8651,1686096000000,3.1106,5260.69186537
2023-06-06,3.1215,3.33,2.8415,1686009600000,2.8415,20299.31819833
2023-06-05,2.8392,3.3344,2.7996,1685923200000,3.3045,61790.45165761
2023-06-04,3.3102,3.3634,3.1077,1685836800000,3.1235,4428.17344526
2023-06-03,3.1181,3.158,3.1123,1685750400000,3.1332,1907.40308965
2023-06-02,3.1419,3.1756,3.0243,1685664000000,3.0646,4703.54267729
2023-06-01,3.0665,3.1698,3.0595,1685577600000,3.1431,11840.06405049
2023-05-31,3.1517,3.2056,3.1097,1685491200000,3.1888,3405.57149578
2023-05-30,3.1965,3.2354,3.1844,1685404800000,3.1973,1882.2752135800001
2023-05-29,3.2046,3.332,3.1876,1685318400000,3.3165,6513.14025282
2023-05-28,3.311,3.3439,3.2346,1685232000000,3.2358,1144.82927965
2023-05-27,3.2406,3.2573,3.1801,1685145600000,3.2252,4290.59503263
2023-05-26,3.2322,3.2642,3.196,1685059200000,3.2266,391.57247835
2023-05-25,3.237,3.3264,3.1968,1684972800000,3.3264,8895.89080895
2023-05-24,3.3371,3.5153,3.3133,1684886400000,3.497,10551.74977887
2023-05-23,3.504,3.5253,3.4295,1684800000000,3.4367,3800.39622212
2023-05-22,3.4297,3.4916,3.4208,1684713600000,3.4916,1951.32546451
2023-05-21,3.4716,3.5195,3.4288,1684627200000,3.4387,6044.27153753
2023-05-20,3.4503,3.4524,3.4029,1684540800000,3.4266,553.82998674
2023-05-19,3.4347,3.463,3.3808,1684454400000,3.4096,596.99546334
2023-05-18,3.4018,3.4463,3.3411,1684368000000,3.412,2902.54320899
2023-05-17,3.421,3.4692,3.3449,1684281600000,3.4258,6725.25892048
2023-05-16,3.423,3.4566,3.3291,1684195200000,3.3727,17939.74350882
2023-05-15,3.3673,3.4219,3.282,1684108800000,3.3087,2161.6294956
