date,close,high,low,mts,open,volume
2021-08-30,11.098,11.931,10.998,1630281600000,11.6,7480.1103729999995
2021-08-29,11.666,12.16,11.279,1630195200000,11.965,13816.55817295
2021-08-28,11.97,12.358,11.693,1630108800000,12.316,3541.13637326
2021-08-27,12.247,12.307,11.125,1630022400000,11.525,6100.2637788
2021-08-26,11.422,12.6,11.199,1629936000000,12.419,6452.70123623
2021-08-25,12.469,12.716,11.791,1629849600000,12.332,2791.78188152
2021-08-24,12.244,13.8,12.2,1629763200000,13.648,5552.46588758
2021-08-23,13.615,14.342,13.364,1629676800000,13.6,2776.4802258
2021-08-22,13.591,13.894,12.8,1629590400000,13.064,2759.03244197
2021-08-21,13.131,14.515,12.396,1629504000000,12.603,7330.07400547
2021-08-20,12.585,12.967,12.161,1629417600000,12.473,2869.5068606
2021-08-19,12.362,12.498,11.065,1629331200000,11.452,2625.91505925
2021-08-18,11.344,11.881,10.8,1629244800000,11.385,7260.73664742
2021-08-17,11.225,13.074,11.2,1629158400000,12.117,2955.37338727
2021-08-16,12.212,13.287,12.083,1629072000000,12.882,2497.0491333
2021-08-15,12.864,13.361,12.085,1628985600000,13.036,3261.50493946
2021-08-14,12.949,13.154,11.677,1628899200000,12.101,6961.16773096
2021-08-13,12.073,12.163,10.349,1628812800000,10.47,11054.13650455
2021-08-12,10.4,11.151,10.011,1628726400000,10.681,7651.0604242
2021-08-11,10.799,11.481,10.18,1628640000000,10.299,19948.22266798
2021-08-10,10.259,10.55,9.8235,1628553600000,10.146,4654.4733959000005
2021-08-09,10.161,10.315,9.3258,1628467200000,9.7374,4970.08688791
2021-08-08,9.674,10.693,9.5454,1628380800000,10.606,7763.76266915
2021-08-07,10.553,11.064,10.075,1628294400000,10.115,7317.52109361
2021-08-06,10.19,10.655,10.0,1628208000000,10.653,9311.21072108
2021-08-05,10.564,10.8,9.3716,1628121600000,9.6415,10022.96646114
2021-08-04,9.6664,9.7833,8.9369,1628035200000,9.0445,7641.24532746
2021-08-03,9.0907,9.5734,8.847,1627948800000,9.4274,3532.64067477
2021-08-02,9.4882,9.8214,9.3142,1627862400000,9.5428,1931.851895
2021-08-01,9.4817,10.4,9.4,1627776000000,9.9996,2204.76581267
2021-07-31,10.118,10.2,9.5062,1627689600000,9.6182,3325.02126263
2021-07-30,9.6218,10.231,8.9911,1627603200000,9.9819,4623.96273623
2021-07-29,9.9185,10.028,8.8582,1627516800000,9.0031,4651.04440535
2021-07-28,9.0969,9.4374,8.9447,1627430400000,9.2413,3999.58245344
2021-07-27,9.3719,9.8,8.8177,1627344000000,9.3384,19657.65255319
2021-07-26,9.3798,10.441,8.3643,1627257600000,8.4,21712.95443262
2021-07-25,8.3887,8.6179,8.0213,1627171200000,8.6179,1890.30858911
2021-07-24,8.6334,8.7783,8.3908,1627084800000,8.7324,2379.08390388
2021-07-23,8.7321,8.9487,8.103,1626998400000,8.5622,10078.28607242
2021-07-22,8.5288,8.8908,8.2562,1626912000000,8.4073,8178.82396518
2021-07-21,8.4451,8.6,7.1867,1626825600000,7.566,8105.02711592
2021-07-20,7.5527,8.3057,7.3,1626739200000,8.12,13621.38384372
2021-07-19,8.223,8.913,8.0844,1626652800000,8.8499,16133.63898419
2021-07-18,8.9355,9.4823,8.8478,1626566400000,8.855,2131.64436378
2021-07-17,8.8408,9.2227,8.6982,1626480000000,8.9162,9096.02891885
2021-07-16,8.9079,10.223,8.8738,1626393600000,9.5278,10092.83028849
2021-07-15,9.4876,10.796,9.4524,1626307200000,10.446,4420.49896572
2021-07-14,10.436,11.073,10.055,1626220800000,11.014,2430.83009646
2021-07-13,10.927,12.2,10.83,1626134400000,12.082,6057.35136295
2021-07-12,12.092,13.581,12.049,1626048000000,12.439,5144.75808161
2021-07-11,12.412,12.808,10.8,1625961600000,11.032,5059.22036855
